array('d', [28.848046875, 127.9490234375, -95.0865234375, -11.716601562500001])
array('d', [28.848046875, 127.9490234375, -94.43300781250001, -10.8296875])
array('d', [28.848046875, 127.9490234375, -94.43300781250001, -10.8296875])
array('d', [28.848046875, 127.9490234375, -94.43300781250001, -10.8296875])
array('d', [26.000585937500002, 124.261328125, -93.73281250000001, -9.849414062500001])
array('d', [26.000585937500002, 123.88789062500001, -93.5927734375, -9.849414062500001])
array('d', [27.541015625, 123.88789062500001, -93.5927734375, -9.849414062500001])
array('d', [27.541015625, 123.88789062500001, -93.5927734375, -9.849414062500001])
array('d', [25.6271484375, 123.9345703125, -92.42578125, -9.0091796875])
array('d', [25.6271484375, 123.9345703125, -92.42578125, -8.7291015625])
array('d', [23.386523437500003, 122.48750000000001, -90.1384765625, -8.7291015625])
array('d', [23.386523437500003, 122.48750000000001, -90.1384765625, -8.7291015625])
array('d', [24.740234375, 122.67421875000001, -90.371875, -9.1025390625])
array('d', [24.740234375, 119.87343750000001, -90.371875, -7.935546875])
array('d', [23.806640625, 118.28632812500001, -88.31796875, -7.0953125])
array('d', [23.806640625, 118.28632812500001, -88.31796875, -7.0953125])
array('d', [22.686328125000003, 117.259375, -87.94453125000001, -6.1150390625])
array('d', [21.8927734375, 115.298828125, -85.6572265625, -4.8546875])
array('d', [20.632421875000002, 114.8787109375, -85.890625, -5.228125])
array('d', [18.9052734375, 113.6650390625, -83.97675781250001, -3.9677734375])
array('d', [18.9052734375, 111.4244140625, -82.8564453125, -3.5943359375000004])
array('d', [19.8388671875, 111.4244140625, -82.8564453125, -3.5943359375000004])
array('d', [18.8119140625, 111.23769531250001, -81.876171875, -3.641015625])
array('d', [16.524609375, 107.08320312500001, -81.36269531250001, -2.6140625])
array('d', [18.11171875, 109.97734375, -80.2890625, -2.6140625])
array('d', [18.11171875, 109.97734375, -80.2890625, -2.6140625])
array('d', [16.7580078125, 107.36328125, -80.19570312500001, -1.400390625])
array('d', [16.524609375, 107.36328125, -79.8689453125, -0.7935546875])
array('d', [16.524609375, 107.36328125, -79.8689453125, -0.7935546875])
array('d', [16.24453125, 105.21601562500001, -78.4685546875, 1.773828125])
array('d', [14.8908203125, 104.4224609375, -78.2818359375, 1.773828125])
array('d', [14.7974609375, 104.1423828125, -76.5546875, 1.400390625])
array('d', [14.7974609375, 104.1423828125, -76.5546875, 1.400390625])
array('d', [14.7974609375, 104.1423828125, -76.5546875, 1.400390625])
array('d', [14.4240234375, 101.94843750000001, -75.0142578125, 2.8474609375])
array('d', [13.25703125, 100.50136718750001, -73.6138671875, 1.7271484375000001])
array('d', [12.603515625, 99.1943359375, -72.7736328125, 2.6140625])
array('d', [12.603515625, 99.1943359375, -72.7736328125, 2.6140625])
array('d', [11.109765625000001, 100.361328125, -70.8130859375, 3.3142578125])
array('d', [9.2892578125, 98.68085937500001, -68.432421875, 4.761328125])
array('d', [9.989453125, 95.83339843750001, -70.0662109375, 6.255078125000001])
array('d', [9.989453125, 95.83339843750001, -70.0662109375, 6.255078125000001])
array('d', [8.215625000000001, 92.4724609375, -68.15234375, 7.3753906250000005])
array('d', [8.215625000000001, 92.4724609375, -67.12539062500001, 8.5423828125])
array('d', [8.02890625, 90.371875, -67.12539062500001, 8.5423828125])
array('d', [6.3484375, 87.851171875, -65.16484375, 7.748828125])
array('d', [4.761328125, 89.4849609375, -64.884765625, 9.429296875])
array('d', [4.761328125, 88.037890625, -63.951171875, 10.316210937500001])
array('d', [3.9210937500000003, 88.037890625, -63.951171875, 9.429296875])
array('d', [3.4542968750000003, 86.77753906250001, -62.7841796875, 9.429296875])
array('d', [2.6607421875000004, 85.70390625, -63.764453125, 9.6626953125])
array('d', [1.2603515625000001, 82.0162109375, -60.030078125, 11.576562500000001])
array('d', [1.2603515625000001, 82.0162109375, -60.030078125, 11.576562500000001])
array('d', [1.2603515625000001, 82.0162109375, -60.030078125, 10.6896484375])
array('d', [0.56015625, 82.0162109375, -58.442968750000006, 10.6896484375])
array('d', [-0.93359375, 82.06289062500001, -56.202343750000004, 13.0236328125])
array('d', [-0.93359375, 82.06289062500001, -56.202343750000004, 13.0236328125])
array('d', [-0.93359375, 82.06289062500001, -56.202343750000004, 13.0236328125])
array('d', [-0.93359375, 82.06289062500001, -56.202343750000004, 13.0236328125])
array('d', [-0.2333984375, 79.6822265625, -56.342382812500006, 13.443750000000001])
array('d', [-1.8671875, 76.8814453125, -56.295703125, 14.610742187500001])
array('d', [-2.42734375, 75.52773437500001, -54.008398437500006, 15.3576171875])
